Date,Open,High,Low,Close,Volume,Turnover,P/E,P/B,Div Yield
2009-03-06,,,,4673.48,14800000,3703500000,,,
2009-03-09,,,,4550.77,17700000,4548400000,,,
2009-03-12,,,,4660.21,17500000,4475400000,,,
2009-03-13,,,,4747.36,14500000,3574900000,,,
2009-03-16,,,,4876.78,10600000,2988600000,,,
2009-03-17,,,,4902.82,10900000,3279800000,,,
2009-03-18,,,,4856.12,7733893,2446200000,,,
2009-03-19,,,,4835.11,10200000,2231900000,,,
2009-03-20,,,,4845.82,8495634,2540100000,,,
2009-03-23,,,,4952.76,7744108,2654800000,,,
2009-03-24,,,,4961.3,18800000,6478700000,,,
2009-03-25,,,,4971.06,14100000,4364600000,,,
2009-03-26,,,,5102.45,15200000,4117200000,,,
2009-03-27,,,,5124.23,14400000,3660000000,,,
2009-03-30,,,,5055.37,10200000,2923300000,,,
2009-03-31,,,,5134.66,13800000,3548400000,,,
2009-04-01,,,,5117.6,15100000,4025100000,,,
2009-04-02,,,,5103.7,15800000,4106800000,,,
2009-04-06,,,,5008.91,26300000,6298900000,,,
2009-04-08,,,,5229.25,20800000,5096800000,,,
2009-04-09,,,,5151.46,13300000,4218500000,,,
2009-04-13,,,,5161.07,12300000,3501900000,,,
2009-04-15,,,,5217.64,19000000,5514000000,,,
2009-04-16,,,,5285.98,18200000,4756300000,,,
2009-04-17,,,,5267.85,14000000,3567200000,,,
2009-04-20,,,,5233.75,12700000,3087000000,,,
2009-04-21,,,,5319.31,14700000,3614200000,,,
2009-04-22,,,,5317.76,13800000,2999500000,,,
2009-04-23,,,,5328.66,10400000,2221400000,,,
2009-04-24,,,,5342.91,6841086,1851700000,,,
2009-04-27,,,,5321.34,13800000,3279600000,,,
2009-04-28,,,,5199.57,10300000,2679100000,,,
2009-04-29,,,,5299.81,16500000,3947600000,,,
2009-05-04,,,,5558.55,19400000,4505700000,,,
2009-05-05,,,,5457.78,12600000,3298600000,,,
2009-05-06,,,,5352.48,14200000,3589600000,,,
2009-05-07,,,,5332.12,13900000,3331200000,,,
2009-05-08,,,,5310.78,14700000,4119300000,,,
2009-05-11,,,,5241.83,17200000,3418900000,,,
2009-05-12,,,,5263.74,15100000,3540700000,,,
2009-05-13,,,,5202.84,10700000,2272800000,,,
2009-05-14,,,,5205.83,11800000,2633400000,,,
2009-05-15,,,,5200.57,9427586,2131500000,,,
2009-05-18,,,,5650.85,222569,52700000,,,
2009-05-19,,,,5393.7,40300000,9130700000,,,
2009-05-20,,,,5415.16,23400000,6095400000,,,
2009-05-21,,,,5345.53,16800000,3605100000,,,
2009-05-22,,,,5368.84,11700000,2761900000,,,
2009-05-25,,,,5498.83,17800000,4222300000,,,
2009-05-26,,,,5380.63,17400000,4225500000,,,
2009-05-27,,,,5404.15,23600000,4896400000,,,
2009-05-28,,,,5394.84,23500000,5137000000,,,
2009-05-29,,,,5410.16,19800000,4702900000,,,
2009-06-01,,,,5544.85,23700000,5137000000,,,
2009-06-02,,,,5567.07,19000000,5394700000,,,
2009-06-03,,,,5771.91,27200000,7036100000,,,
2009-06-04,,,,5872.82,23300000,5678800000,,,
2009-06-05,,,,5750.16,34900000,7626200000,,,
2009-06-08,,,,5591.89,21500000,4706500000,,,
2009-06-09,,,,5747.1,14200000,3465900000,,,
2009-06-10,,,,5877.34,26700000,6507200000,,,
2009-06-11,,,,5866.85,14500000,3461300000,,,
2009-06-12,,,,5805.33,15900000,3937400000,,,
2009-06-15,,,,5833.51,11400000,2913700000,,,
2009-06-16,,,,5896.71,11000000,3036900000,,,
2009-06-17,,,,5773.33,10100000,2659700000,,,
2009-06-18,,,,5738.53,11600000,2715000000,,,
2009-06-19,,,,5839.09,9666673,2498100000,,,
2009-06-22,,,,5857.13,15000000,3578000000,,,
2009-06-23,,,,5803.97,14000000,3222300000,,,
2009-06-24,,,,5860.44,12500000,3272000000,,,
2009-06-25,,,,5791.6,24900000,6816600000,,,
2009-06-26,,,,5904.03,12000000,2973100000,,,
2009-06-29,,,,5879.39,9622647,2384100000,,,
2009-06-30,,,,5838.79,19800000,10657500000,,,
2009-07-01,,,,5892.27,9163854,2844400000,,,
2009-07-02,,,,5895.81,11900000,2807000000,,,
2009-07-03,,,,5919.76,9053222,2465900000,,,
2009-07-06,,,,5947,24300000,5685600000,,,
2009-07-07,,,,6153.61,29400000,6919700000,,,
2009-07-08,,,,6089.46,14900000,3428600000,,,
2009-07-09,,,,6134.88,11200000,2855200000,,,
2009-07-10,,,,6103.73,12700000,3008600000,,,
2009-07-13,,,,6047.14,9329301,2403400000,,,
2009-07-14,,,,6118.61,7508611,2001800000,,,
2009-07-15,,,,6195.5,9088636,2205100000,,,
2009-07-16,,,,6195.36,11000000,3311300000,,,
2009-07-17,,,,6344.9,13200000,3802200000,,,
2009-07-20,,,,6354.95,11400000,3258500000,,,
2009-07-21,,,,6301.52,10400000,3158600000,,,
2009-07-22,,,,6282.27,10200000,2903300000,,,
2009-07-23,,,,6492.34,17400000,4472500000,,,
2009-07-24,,,,6571.84,10500000,2814500000,,,
2009-07-27,,,,6799.29,20500000,5617500000,,,
2009-07-28,,,,6694.08,24900000,7084800000,,,
2009-07-29,,,,6591.3,16000000,4541300000,,,
2009-07-30,,,,6746.91,18100000,5082000000,,,
2009-07-31,,,,6936.45,15400000,5277100000,,,
2009-08-03,,,,6905.9,5732849,1948900000,,,
2009-08-04,,,,6946.07,12500000,3708200000,,,
2009-08-05,,,,6886.27,10200000,2725000000,,,
2009-08-06,,,,6634.68,11400000,3270800000,,,
2009-08-07,,,,6464.69,10900000,3320700000,,,
2009-08-10,,,,6283.71,14300000,4010500000,,,
2009-08-11,,,,6304.83,14800000,4269200000,,,
2009-08-12,,,,6293.03,15500000,4443800000,,,
2009-08-13,,,,6523.87,13100000,4153000000,,,
2009-08-14,,,,6437.34,11200000,3364800000,,,
2009-08-17,,,,6180.17,12300000,3370800000,,,
2009-08-18,,,,6292.17,9590049,2812300000,,,
2009-08-19,,,,6241.29,13500000,3063100000,,,
2009-08-20,,,,6271.29,6195194,1618800000,,,
2009-08-21,,,,6369.56,8025854,2596200000,,,
2009-08-24,,,,6590.42,9597100,3356600000,,,
2009-08-25,,,,6604.53,8558417,2479300000,,,
2009-08-26,,,,6551.77,12800000,4500400000,,,
2009-08-27,,,,6535.94,16700000,6368700000,,,
2009-08-28,,,,6541.17,10200000,3170000000,,,
2009-08-31,,,,6474.87,10200000,2999600000,,,
2009-09-01,,,,6487.19,9456277,2931900000,,,
2009-09-02,,,,6506.84,7368884,2006000000,,,
2009-09-03,,,,6525.04,10700000,2844500000,,,
2009-09-04,,,,6625.52,11400000,3217200000,,,
2009-09-07,,,,6628.66,14000000,3900200000,,,
2009-09-08,,,,6535.16,11400000,3210000000,,,
2009-09-09,,,,6496.36,21700000,5585100000,,,
2009-09-10,,,,6481.17,9994178,3117700000,,,
2009-09-11,,,,6408.75,13200000,3548000000,,,
2009-09-14,,,,6393.68,7795087,2243900000,,,
2009-09-15,,,,6467.43,8464641,2465600000,,,
2009-09-16,,,,6489.87,13600000,3324900000,,,
2009-09-17,,,,6522.02,16200000,4526100000,,,
2009-09-18,,,,6512.3,11200000,3602000000,,,
2009-09-22,,,,6638.43,14000000,4218600000,,,
2009-09-23,,,,6547.32,11900000,3623600000,,,
2009-09-24,,,,6592.73,22100000,6876900000,,,
2009-09-25,,,,6633.42,10200000,3063000000,,,
2009-09-29,,,,6670.25,14100000,3867400000,,,
2009-09-30,,,,6633.73,12600000,3874900000,,,
2009-10-01,,,,6653.46,8795998,2662300000,,,
2009-10-05,,,,6711.13,12700000,3755300000,,,
2009-10-06,,,,6912.63,17500000,4940000000,,,
2009-10-07,,,,6889.38,8911879,2595600000,,,
2009-10-08,,,,7024.26,12100000,3547100000,,,
2009-10-09,,,,6994.72,7301668,2357400000,,,
2009-10-12,,,,7154,8036291,2378700000,,,
2009-10-14,,,,7204.61,6977674,2241200000,,,
2009-10-15,,,,7177.5,9799474,4164700000,,,
2009-10-16,,,,7115.89,6837738,3433700000,,,
2009-10-17,,,,7100.98,952855,373500000,,,
2009-10-20,,,,7094.32,9756876,3794900000,,,
2009-10-21,,,,6950.85,6695900,1911600000,,,
2009-10-22,,,,7015.97,8928186,2880200000,,,
2009-10-23,,,,7205.64,12300000,3472300000,,,
2009-10-26,,,,7258.02,12300000,4271200000,,,
2009-10-27,,,,7179.25,11400000,3373100000,,,
2009-10-28,,,,7160.82,9591971,2845600000,,,
2009-10-29,,,,7201.82,14500000,4999000000,,,
2009-10-30,,,,7163.97,11300000,4625600000,,,
2009-11-03,,,,6982.24,11400000,3876500000,,,
2009-11-04,,,,7117.43,7895493,2488000000,,,
2009-11-05,,,,7144.96,7299370,2260000000,,,
2009-11-06,,,,7098.9,6882958,2396900000,,,
2009-11-09,,,,7245.11,10200000,3406900000,,,
2009-11-10,,,,7214.13,12600000,4273600000,,,
2009-11-11,,,,7265.2,11900000,3876500000,,,
2009-11-12,,,,7165.36,9791436,2916000000,,,
2009-11-13,,,,7213.17,7950778,2283100000,,,
2009-11-16,,,,7276.27,9700054,2716300000,,,
2009-11-17,,,,7258.91,7643023,2348500000,,,
2009-11-18,,,,7317.57,7713135,2637400000,,,
2009-11-19,,,,7282.25,7872330,3668700000,,,
2009-11-20,,,,7337.16,6911625,2315100000,,,
2009-11-23,,,,7486.78,11400000,3780900000,,,
2009-11-24,,,,7438.82,9472522,3405500000,,,
2009-11-25,,,,7526.72,7061186,2268700000,,,
2009-11-26,,,,7443.1,12700000,3973100000,,,
2009-11-27,,,,7355.45,8362105,2747400000,,,
2009-11-30,,,,7399.71,7820603,3018300000,,,
2009-12-01,,,,7412.86,11300000,3369400000,,,
2009-12-02,,,,7369.52,8578522,2726000000,,,
2009-12-03,,,,7365.18,7586454,3175600000,,,
2009-12-04,,,,7386.97,7414098,4159000000,,,
2009-12-07,,,,7358.24,4810737,2235800000,,,
2009-12-08,,,,7471.76,6948990,3096400000,,,
2009-12-09,,,,7434.22,6418869,2374700000,,,
2009-12-10,,,,7373.76,7638912,2583500000,,,
2009-12-11,,,,7351.15,7388045,2412200000,,,
2009-12-14,,,,7261.63,6257297,2176600000,,,
2009-12-15,,,,7202.01,7302936,2438200000,,,
2009-12-16,,,,7183.61,8957343,3178900000,,,
2009-12-17,,,,7208.13,10900000,4000400000,,,
2009-12-18,,,,7114.35,6672220,2736500000,,,
2009-12-21,,,,7091.55,7880077,2280300000,,,
2009-12-22,,,,7103.22,9466572,2580200000,,,
2009-12-23,,,,7235.66,10000000,2951800000,,,
2009-12-24,,,,7283.3,5777581,2007700000,,,
2009-12-29,,,,7288.2,5279763,1573600000,,,
2009-12-30,,,,7234.51,5619532,1667500000,,,
2009-12-31,,,,7207.39,10200000,3027900000,,,
2010-01-04,,,,7293.59,4718367,1611400000,,,
2010-01-05,,,,7354.52,7953322,3370700000,,,
2010-01-06,,,,7398.44,8370596,3245800000,,,
2010-01-07,,,,7374.22,7556290,2814300000,,,
2010-01-08,,,,7382.43,7606325,2697700000,,,
2010-01-11,,,,7405.46,7873785,2697200000,,,
2010-01-12,,,,7287.11,11100000,3528100000,,,
2010-01-13,,,,7274.72,7616783,2480000000,,,
2010-01-14,,,,7224.88,9188986,2961200000,,,
2010-01-15,,,,7263.08,8861776,2753500000,,,
2010-01-18,,,,7260.6,4302309,1594000000,,,
2010-01-19,,,,7223.8,4656418,1534400000,,,
2010-01-20,,,,7215.3,8647913,2730400000,,,
2010-01-21,,,,7120.31,8472758,2658400000,,,
2010-01-22,,,,7170.1,23500000,7198900000,,,
2010-01-25,,,,7241.05,11200000,3456700000,,,
2010-01-27,,,,7163.99,24100000,6892800000,,,
2010-01-28,,,,7149.95,14500000,4543300000,,,
2010-01-29,,,,7012.42,14500000,4424800000,,,
2010-02-01,,,,7015.83,11100000,3110300000,,,
2010-02-02,,,,6961.55,11100000,3172100000,,,
2010-02-03,,,,7088.39,7932893,2264900000,,,
2010-02-04,,,,7061.12,8978310,2928300000,,,
2010-02-05,,,,6963.61,12600000,3616400000,,,
2010-02-06,,,,6993.59,469005,154400000,,,
2010-02-08,,,,7028.39,12300000,3247000000,,,
2010-02-09,,,,6999.39,9785128,2622500000,,,
2010-02-10,,,,7005.13,7748438,2140800000,,,
2010-02-11,,,,7080.79,6089030,2038300000,,,
2010-02-15,,,,7062.78,7123323,2023100000,,,
2010-02-16,,,,7113.76,6100406,1544500000,,,
2010-02-17,,,,7163.54,8310193,2638500000,,,
2010-02-18,,,,7133.13,3442870,1296300000,,,
2010-02-19,,,,7126.02,8397810,2465100000,,,
2010-02-22,,,,7130.28,6119221,1728200000,,,
2010-02-23,,,,7119.25,4337837,1389200000,,,
2010-02-24,,,,7087.41,5529592,1881400000,,,
2010-02-25,,,,7002.62,10700000,3230800000,,,
2010-02-26,,,,6885.71,29200000,8525900000,,,
2010-03-02,,,,7027.84,14100000,4219900000,,,
2010-03-03,,,,7130.45,9042657,2984500000,,,
2010-03-04,,,,7182.38,8184382,2576700000,,,
2010-03-05,,,,7177.39,5910018,2227700000,,,
2010-03-08,,,,7230.62,13300000,3693600000,,,
2010-03-09,,,,7205.65,6682806,1850700000,,,
2010-03-10,,,,7263.37,7174492,2425700000,,,
2010-03-11,,,,7191.52,9756147,2770600000,,,
2010-03-12,,,,7155.09,16700000,4329500000,,,
2010-03-15,,,,7206.74,13500000,3487500000,,,
2010-03-16,,,,7215.04,5688225,2045000000,,,
2010-03-17,,,,7213.33,10800000,3178500000,,,
2010-03-18,,,,7191.75,7275520,2369200000,,,
2010-03-19,,,,7216.05,6465485,2376600000,,,
2010-03-22,,,,7183.25,6544408,2214500000,,,
2010-03-23,,,,7189.18,7394878,2286700000,,,
2010-03-25,,,,7258.48,14700000,4675500000,,,
2010-03-26,,,,7300.63,10800000,3106700000,,,
2010-03-29,,,,7327.96,8942178,2989200000,,,
2010-03-30,,,,7346.78,7249839,2259000000,,,
2010-03-31,,,,7273.3,9649717,3050600000,,,
2010-04-01,,,,7264.26,6416361,2056600000,,,
2010-04-05,,,,7326.32,8047338,2312100000,,,
2010-04-06,,,,7351.35,9091489,3553300000,,,
2010-04-07,,,,7366.11,8222604,2793000000,,,
2010-04-08,,,,7332.1,6573057,2242900000,,,
2010-04-09,,,,7371.47,7747030,2510300000,,,
2010-04-12,,,,7409.98,9274505,2738300000,,,
2010-04-13,,,,7365.53,4456784,1401100000,,,
2010-04-15,,,,7303.05,11700000,3894400000,,,
2010-04-16,,,,7379.87,9901334,3937300000,,,
2010-04-19,,,,7295.17,6634090,2561700000,,,
2010-04-20,,,,7324.51,7497956,3245900000,,,
2010-04-21,,,,7367.27,9333157,2820800000,,,
2010-04-22,,,,7416.83,13600000,4491500000,,,
2010-04-23,,,,7465.93,4914427,1732100000,,,
2010-04-26,,,,7467.73,5428474,1719200000,,,
2010-04-27,,,,7509.86,6398235,1869500000,,,
2010-04-28,,,,7493.86,8447009,2425600000,,,
2010-04-29,,,,7415.34,11900000,3314900000,,,
2010-04-30,,,,7467.13,7581834,2451700000,,,
2010-05-03,,,,7439.51,5600764,2209400000,,,
2010-05-04,,,,7357.61,4835957,1464000000,,,
2010-05-05,,,,7364.16,9294056,2455900000,,,
2010-05-06,,,,7351.09,6674649,1785700000,,,
2010-05-07,,,,7314.5,7290876,2101200000,,,
2010-05-10,,,,7373.63,7424312,2132500000,,,
2010-05-11,,,,7332.48,5870745,1901900000,,,
2010-05-12,,,,7410.9,4742787,1617100000,,,
2010-05-13,,,,7471.87,7800689,2407300000,,,
2010-05-14,,,,7486.74,8781604,3297800000,,,
2010-05-17,,,,7519.72,5866124,2177900000,,,
2010-05-18,,,,7561.96,4605568,1782900000,,,
2010-05-19,,,,7340.46,5928729,2065600000,,,
2010-05-20,,,,7402.11,7329229,2374400000,,,
2010-05-21,,,,7419.4,15200000,4378300000,,,
2010-05-24,,,,7374.41,8275294,2359000000,,,
2010-05-25,,,,7221.43,10600000,3327700000,,,
2010-05-26,,,,7344.25,8686776,3031500000,,,
2010-05-27,,,,7462.07,14200000,4547000000,,,
2010-05-28,,,,7623.37,8784188,3170900000,,,
2010-05-31,,,,7665.18,7104708,2468800000,,,
2010-06-01,,,,7613.71,6220496,2216500000,,,
2010-06-02,,,,7665.36,7861640,2748800000,,,
2010-06-03,,,,7803.6,6934037,2266600000,,,
2010-06-04,,,,7916.76,11400000,3492300000,,,
2010-06-07,,,,7876.13,6480624,2009100000,,,
2010-06-08,,,,7924.58,8244181,2731400000,,,
2010-06-09,,,,7765.71,13700000,3058500000,,,
2010-06-10,,,,7825.96,9931622,3516600000,,,
2010-06-11,,,,7857.08,7826784,2504300000,,,
2010-06-14,,,,7951.06,7464836,2337000000,,,
2010-06-15,,,,8057.69,7655307,2467300000,,,
2010-06-16,,,,8016.57,6989928,2857800000,,,
2010-06-17,,,,8024.19,8914912,3611600000,,,
2010-06-18,,,,8077.72,9517267,3060300000,,,
2010-06-21,,,,8170.79,9366988,3346000000,,,
2010-06-22,,,,8226.36,9975121,3310500000,,,
2010-06-23,,,,8309.9,12000000,3352700000,,,
2010-06-24,,,,8402.14,16500000,5500100000,,,
2010-06-25,,,,8307.73,5272168,1737600000,,,
2010-06-28,,,,8285.95,5386638,2032600000,,,
2010-06-29,,,,8236.81,4830819,2081300000,,,
2010-06-30,,,,8404.38,11700000,3127900000,,,
2010-07-01,,,,8398.47,7525611,2357000000,,,
2010-07-02,,,,8343.26,4910432,1735400000,,,
2010-07-05,,,,8328.89,3547481,1128900000,,,
2010-07-06,,,,8362.42,5858015,1874200000,,,
2010-07-07,,,,8389.18,7140281,2338400000,,,
2010-07-08,,,,8412.82,6281586,1970700000,,,
2010-07-09,,,,8362.69,8895986,2645800000,,,
2010-07-12,,,,8354.42,6730605,1839500000,,,
2010-07-13,,,,8336.94,10200000,2886200000,,,
2010-07-14,,,,8305.99,8438567,2587700000,,,
2010-07-15,,,,8382.86,7151819,2314300000,,,
2010-07-16,,,,8412.43,12600000,3454000000,,,
2010-07-19,,,,8328.5,7322598,2905600000,,,
2010-07-20,,,,8286.77,4923126,1779400000,,,
2010-07-21,,,,8293.9,8488974,3032700000,,,
2010-07-22,,,,8378.4,11000000,3616500000,,,
2010-07-23,,,,8414.61,10500000,3352700000,,,
2010-07-26,,,,8378.15,11800000,3511200000,,,
2010-07-27,,,,8408.7,6630852,1931700000,,,
2010-07-28,,,,8389.34,8152400,2487900000,,,
2010-07-29,,,,8444.25,14900000,3876100000,,,
2010-07-30,,,,8370.17,10600000,3474900000,,,
2010-08-02,,,,8459.18,9020299,2917800000,,,
2010-08-03,,,,8425.84,8658390,1986400000,,,
2010-08-04,,,,8483.68,10100000,2304700000,,,
2010-08-05,,,,8520.94,8221329,2425200000,,,
2010-08-06,,,,8586.63,7499155,1803200000,,,
2010-08-09,,,,8603.33,5379308,1523900000,,,
2010-08-10,,,,8569.7,8303824,1782000000,,,
2010-08-11,,,,8511.99,8169589,1757500000,,,
2010-08-12,,,,8468.26,13700000,2668000000,,,
2010-08-13,,,,8567.47,8774760,1833600000,,,
2010-08-16,,,,8632.34,7104894,1618300000,,,
2010-08-17,,,,8639.64,10200000,2103200000,,,
2010-08-18,,,,8765.77,13700000,2959400000,,,
2010-08-19,,,,8888.82,13800000,3152100000,,,
2010-08-20,,,,8785.7,9592613,2003200000,,,
2010-08-23,,,,8718.32,10400000,2026700000,,,
2010-08-24,,,,8715.22,12400000,2449800000,,,
2010-08-25,,,,8698.34,10700000,2439600000,,,
2010-08-26,,,,8767.82,19300000,4135500000,,,
2010-08-27,,,,8673.62,7928695,1703700000,,,
2010-08-30,,,,8616.61,6600832,1674600000,,,
2010-08-31,,,,8746.07,16300000,4130800000,,,
2010-09-01,,,,8828.77,13000000,3870800000,,,
2010-09-02,,,,8881.97,9023638,2261300000,,,
2010-09-03,,,,8908.4,12800000,3159800000,,,
2010-09-06,,,,8960.21,12900000,2790400000,,,
2010-09-07,,,,8985.27,13000000,2655900000,,,
2010-09-08,,,,8969.14,12700000,2724300000,,,
2010-09-09,,,,8978.87,13200000,3309300000,,,
2010-09-13,,,,9032.81,11200000,2850200000,,,
2010-09-14,,,,9032.48,13800000,3268800000,,,
2010-09-15,,,,9076.74,13400000,3572500000,,,
2010-09-16,,,,9070.85,13800000,3910300000,,,
2010-09-17,,,,9201.96,18300000,4516600000,,,
2010-09-20,,,,9483.76,23000000,5100500000,,,
2010-09-21,,,,9361.62,25400000,5291300000,,,
2010-09-22,,,,9390.5,15800000,3736800000,,,
2010-09-23,,,,9458.75,13700000,3037600000,,,
2010-09-24,,,,9659.56,25700000,6595300000,,,
2010-09-27,,,,9567.85,15300000,3771500000,,,
2010-09-28,,,,9543.68,13100000,3141900000,,,
2010-09-29,,,,9439.67,13900000,3109400000,,,
2010-09-30,,,,9571.19,27000000,5968600000,,,
2010-10-01,,,,9625.38,18100000,4447600000,,,
2010-10-04,,,,9570.24,14900000,4015900000,,,
2010-10-05,,,,9493.75,14900000,3695200000,,,
2010-10-06,,,,9466.06,13100000,3056200000,,,
2010-10-07,,,,9407.94,22700000,4704700000,,,
2010-10-08,,,,9382.62,13700000,3260200000,,,
2010-10-11,,,,9395.68,12000000,2967700000,,,
2010-10-12,,,,9276.94,11300000,2817700000,,,
2010-10-13,,,,9476.13,20200000,4259600000,,,
2010-10-14,,,,9449.2,12100000,2945900000,,,
2010-10-15,,,,9323.2,8329646,1877700000,,,
2010-10-18,,,,9294.01,13900000,3001100000,,,
2010-10-19,,,,9286.92,12600000,2897000000,,,
2010-10-20,,,,9179.92,8252498,1612600000,,,
2010-10-21,,,,9464.53,12400000,2648400000,,,
2010-10-22,,,,9321.94,6847900,1521500000,,,
2010-10-25,,,,9308.03,11700000,2660300000,,,
2010-10-26,,,,9369.46,12500000,2842900000,,,
2010-10-27,,,,9219.86,11300000,2724300000,,,
2010-10-28,,,,9144.47,38200000,8140300000,,,
2010-10-29,,,,9274.02,25800000,4917800000,,,
2010-11-01,,,,9296.62,14200000,2964200000,,,
2010-11-02,,,,9350.93,9248198,2425100000,,,
2010-11-03,,,,9419.45,12600000,2664200000,,,
2010-11-04,,,,9492.48,10000000,2439300000,,,
2010-11-05,,,,9531.74,1898684,408700000,,,
2010-11-08,,,,9493.25,11300000,2932000000,,,
2010-11-09,,,,9674.37,15700000,4634400000,,,
2010-11-10,,,,9597.74,10000000,2615200000,,,
2010-11-11,,,,9471.44,8660804,2177400000,,,
2010-11-12,,,,9353.41,10000000,2694200000,,,
2010-11-15,,,,9406.35,6702552,1818300000,,,
2010-11-16,,,,9207.18,13000000,2984700000,,,
2010-11-18,,,,9272.93,19400000,3599700000,,,
2010-11-19,,,,9236.66,15500000,3087900000,,,
2010-11-22,,,,9369.9,14400000,2819100000,,,
2010-11-23,,,,9252.69,17400000,3970700000,,,
2010-11-24,,,,9276.54,11900000,2781200000,,,
2010-11-25,,,,9116.86,19700000,4663100000,,,
2010-11-26,,,,8981.25,18600000,3799500000,,,
2010-11-29,,,,9042.73,17100000,3447500000,,,
2010-11-30,,,,9184.19,22000000,4473000000,,,
2010-12-01,,,,9201.07,10400000,2190300000,,,
2010-12-02,,,,9193.34,15300000,3156800000,,,
2010-12-03,,,,9193.71,15200000,3013900000,,,
2010-12-06,,,,9146.02,7727552,1656000000,,,
2010-12-07,,,,9084.42,10400000,2343900000,,,
2010-12-08,,,,9041.18,11300000,2123600000,,,
2010-12-09,,,,8939.6,14000000,2733200000,,,
2010-12-10,,,,9063.77,9037916,1972100000,,,
2010-12-13,,,,9012.11,11300000,2512400000,,,
2010-12-14,,,,9068.05,10100000,2290700000,,,
2010-12-15,,,,9039.31,13700000,2436200000,,,
2010-12-16,,,,9048.56,11100000,2106300000,,,
2010-12-20,,,,9052.28,9054021,2429000000,,,
2010-12-21,,,,9042.82,9085837,2137400000,,,
2010-12-22,,,,9055.84,9726406,2122100000,,,
2010-12-23,,,,9014.26,6325791,1399900000,,,
2010-12-24,,,,9131.05,8493085,1744000000,,,
2010-12-27,,,,9109.68,6932511,1383000000,,,
2010-12-28,,,,9171.01,7277550,2114900000,,,
2010-12-29,,,,9326.21,13000000,3067000000,,,
2010-12-30,,,,9367.79,27800000,5898500000,,,
2010-12-31,,,,9409.72,12300000,2840400000,,,
2011-01-03,,,,9424.51,5575216,1189800000,,,
2011-01-04,,,,9560.31,20900000,4622400000,,,
2011-01-05,,,,9625.22,15900000,3275000000,,,
2011-01-06,,,,9546.21,11700000,2659200000,,,
2011-01-07,,,,9275.97,13100000,2806300000,,,
2011-01-10,,,,9131.7,15000000,3309000000,,,
2011-01-11,,,,9108.48,16700000,3429600000,,,
2011-01-12,,,,9224.6,13300000,2787200000,,,
2011-01-13,,,,9191.07,11400000,2446200000,,,
2011-01-14,,,,9126.25,12900000,2971400000,,,
2011-01-17,,,,9139.77,18400000,3170000000,,,
2011-01-18,,,,9285.48,12400000,2812200000,,,
2011-01-19,,,,9240.17,16200000,3265900000,,,
2011-01-20,,,,9135.71,12600000,2566600000,,,
2011-01-21,,,,9021.65,13200000,2393400000,,,
2011-01-24,,,,9019.21,11500000,2272900000,,,
2011-01-25,,,,8882.29,16600000,3260700000,,,
2011-01-27,,,,8778.06,20654754,4518700000,,,
2011-01-28,,,,8748.82,20504540,4165800000,,,
2011-01-31,8707.95,8709.95,8500.65,8595.7,22342358,4470100000,28.65,9.37,2.33
2011-02-01,8625.6,8665.5,8352.75,8449.5,27829152,4957900000,28.14,9.21,2.37
2011-02-02,8491.25,8555.25,8411.95,8440.05,17302005,2861700000,28.11,9.2,2.38
2011-02-03,8411.1,8551.15,8405.25,8491.3,10148682,2222400000,28.28,9.26,2.36
2011-02-04,8495.85,8524,8188.75,8230.05,16312206,3223000000,27.35,8.97,2.44
2011-02-07,8332.6,8396,8240.15,8331.45,13654072,2635400000,27.69,9.08,2.41
2011-02-08,8356.05,8378.7,8239.8,8260.8,10450731,2368900000,27.45,9.01,2.43
2011-02-09,8248.4,8263.2,8111.9,8181.1,16499256,3248400000,27.19,8.92,2.45
2011-02-10,8167.65,8284.2,8162.9,8194.75,15709688,3463000000,27.24,8.94,2.45
2011-02-11,8214.95,8230.2,8118.55,8186.75,11749584,2994900000,27.21,8.93,2.45
2011-02-14,8191.35,8443.4,8191.35,8393.15,12683683,3580300000,27.89,9.18,2.38
2011-02-15,8430.1,8440.4,8328.75,8376.35,11256138,2482100000,27.83,9.16,2.39
2011-02-16,8345.15,8459,8345.15,8412.75,7225996,2046900000,27.95,9.2,2.38
2011-02-17,8427.6,8486.4,8342.5,8474.35,12079508,2311800000,28.16,9.27,2.36
2011-02-18,8466.75,8574.8,8389.85,8410,9542612,2232500000,27.94,9.2,2.38
2011-02-21,8413.35,8494.9,8348.55,8473.5,5173201,1438800000,28.15,9.27,2.36
2011-02-22,8459.6,8466.85,8368.25,8422.9,8043574,1716600000,27.99,9.21,2.37
2011-02-23,8421.35,8443.7,8366.05,8384.8,6293048,1409000000,27.86,9.17,2.39
2011-02-24,8332.4,8385.6,8104.65,8157.45,25476896,5103100000,27.1,8.92,2.45
2011-02-25,8202.55,8375.05,8176.65,8357.85,14837409,3302900000,27.77,9.14,2.39
2011-02-28,8348.25,8810.5,8310.8,8730.35,34690431,6292900000,29.01,9.55,2.29
2011-03-01,8789.95,8962.6,8789.95,8943.1,25970046,4781500000,29.71,9.78,2.24
2011-03-03,8895.05,9047.55,8895.05,8976.55,19644012,4868300000,29.82,9.82,2.23
2011-03-04,9000.5,9019.1,8902.25,8926.15,12579593,2935500000,29.66,9.76,2.24
2011-03-07,8882.8,8917.75,8738,8883.25,8962887,1921300000,29.51,9.72,2.25
2011-03-08,8911.15,8966.25,8861.25,8881.8,11181428,2603900000,29.51,9.71,2.25
