Date,Open,High,Low,Close,Volume,Turnover,P/E,P/B,Div Yield
2011-03-25,,,,3677.6,,,18.87,4.43,1.17
2011-03-28,,,,3739.08,,,19.19,4.5,1.15
2011-03-29,,,,3786.91,,,19.43,4.56,1.14
2011-03-30,,,,3842.7,,,19.72,4.63,1.12
2011-03-31,,,,3862.41,,,19.82,4.65,1.12
2011-04-01,,,,3882.15,,,19.92,4.68,1.11
2011-04-04,,,,3951.99,,,20.28,4.76,1.09
2011-04-05,,,,3963.86,,,20.34,4.77,1.09
2011-04-06,,,,3976.84,,,20.41,4.79,1.08
2011-04-07,,,,3974.09,,,20.39,4.79,1.08
2011-04-08,,,,3899.87,,,20.01,4.7,1.11
2011-04-11,,,,3819.72,,,19.61,4.6,1.13
2011-04-13,,,,3912.12,,,20.08,4.71,1.1
2011-04-15,,,,3914.65,,,20.11,4.72,1.1
2011-04-18,,,,3893.43,,,20,4.69,1.11
2011-04-19,,,,3873.05,,,19.89,4.67,1.11
2011-04-20,,,,3977.46,,,20.43,4.79,1.08
2011-04-21,,,,4001.59,,,20.55,4.82,1.08
2011-04-25,,,,4015.38,,,20.62,4.84,1.07
2011-04-26,,,,4020.11,,,20.64,4.84,1.07
2011-04-27,,,,4024.37,,,20.67,4.85,1.07
2011-04-28,,,,3994.41,,,20.42,4.81,1.08
2011-04-29,,,,3982.15,,,20.36,4.8,1.08
2011-05-02,,,,3926.55,,,20.02,4.73,1.1
2011-05-03,,,,3784.84,,,19.29,4.56,1.14
2011-05-04,,,,3730.1,,,19.01,4.49,1.16
2011-05-05,,,,3715.93,,,19.05,4.48,1.16
2011-05-06,,,,3835.01,,,19.66,4.62,1.12
2011-05-09,,,,3784.8,,,19.41,4.56,1.14
2011-05-10,,,,3780.83,,,19.38,4.56,1.14
2011-05-11,,,,3822.31,,,19.6,4.61,1.13
2011-05-12,,,,3774.57,,,19.43,4.55,1.14
2011-05-13,,,,3827.25,,,19.7,4.61,1.13
2011-05-16,,,,3803.51,,,19.62,4.59,1.13
2011-05-17,,,,3760.47,,,19.4,4.54,1.14
2011-05-18,,,,3729.39,,,18.15,4.37,1.15
2011-05-19,,,,3732.52,,,18.16,4.37,1.15
2011-05-20,,,,3788.44,,,18.35,4.44,1.14
2011-05-23,,,,3723.87,,,18.04,4.36,1.16
2011-05-24,,,,3720.68,,,18.03,4.36,1.16
2011-05-25,,,,3716.95,,,18.01,4.35,1.16
2011-05-26,,,,3773.86,,,18.19,4.42,1.14
2011-05-27,,,,3740.88,,,18.03,4.38,1.15
2011-05-30,,,,3685.01,,,17.76,4.32,1.17
2011-05-31,,,,3733.47,,,17.97,4.37,1.15
2011-06-01,,,,3739.92,,,18,4.38,1.15
2011-06-02,,,,3696.52,,,17.8,4.33,1.16
2011-06-03,,,,3685.93,,,17.74,4.32,1.17
2011-06-06,,,,3665.74,,,17.65,4.29,1.17
2011-06-07,,,,3669.31,,,17.66,4.3,1.17
2011-06-08,,,,3643.9,,,17.54,4.29,1.75
2011-06-09,,,,3622.72,,,17.44,4.26,1.76
2011-06-10,,,,3608.78,,,17.37,4.25,1.77
2011-06-13,,,,3615.1,,,17.4,4.25,1.77
2011-06-14,,,,3611.75,,,17.39,4.25,1.77
2011-06-15,,,,3604.69,,,17.35,4.24,1.77
2011-06-16,,,,3570.46,,,17.19,4.2,1.79
2011-06-17,,,,3531.23,,,17,4.16,1.81
2011-06-20,,,,3448.12,,,16.6,4.06,1.85
2011-06-21,,,,3455.69,,,16.64,4.07,1.85
2011-06-22,,,,3459.51,,,16.65,4.07,1.85
2011-06-23,,,,3470.99,,,16.71,4.08,1.84
2011-06-24,,,,3577.94,,,17.22,4.21,1.79
2011-06-27,,,,3628.01,,,17.47,4.27,1.76
2011-06-28,,,,3661.09,,,17.62,4.29,1.75
2011-06-29,,,,3661.52,,,17.63,4.29,1.75
2011-06-30,,,,3671.86,,,17.68,4.31,1.75
2011-07-01,,,,3666.2,,,17.65,4.3,1.75
2011-07-04,,,,3702.88,,,17.83,4.34,1.73
2011-07-05,,,,3731.88,,,17.97,4.38,1.72
2011-07-06,,,,3750.97,,,18.06,4.4,1.71
2011-07-07,,,,3804.93,,,,,
2011-07-08,,,,3798.86,,,18.29,4.45,1.69
2011-07-11,,,,3800.51,8001475,3826100000,18.3,4.46,1.69
2011-07-12,,,,3719.53,10617964,4607400000,17.91,4.36,1.72
2011-07-13,,,,3774.28,14352753,4623300000,18.17,4.43,1.7
2011-07-14,,,,3783.65,15291310,7062600000,18.1,4.44,1.7
2011-07-15,,,,3759.19,15563756,5228100000,17.98,4.41,1.71
2011-07-18,,,,3720.54,13844369,4226400000,17.82,4.38,1.72
2011-07-19,,,,3709.47,21632347,6796800000,17.76,4.37,1.73
2011-07-20,,,,3662.65,13329113,4640900000,17.58,4.32,1.75
2011-07-21,,,,3649.78,25880799,8017800000,17.51,4.3,1.76
2011-07-22,,,,3710.97,20732532,6401800000,17.75,4.37,1.73
2011-07-25,,,,3758.66,16527449,5854800000,17.97,4.43,1.71
2011-07-26,,,,3679.16,16930589,7618700000,17.59,4.34,1.74
2011-07-27,,,,3674.04,17217352,5288200000,17.49,4.33,1.75
2011-07-28,,,,3659.89,23923122,7701800000,17.42,4.31,1.75
2011-07-29,,,,3671.16,16644300,5513500000,17.51,4.33,1.75
2011-08-01,,,,3698.1,21462972,5179600000,17.63,4.36,1.73
2011-08-02,,,,3680.28,21622990,4823300000,17.54,4.34,1.74
2011-08-03,,,,3625.64,15512210,5098400000,17.25,4.1,1.51
2011-08-04,,,,3559.56,19360028,7770300000,16.94,4.03,1.54
2011-08-05,,,,3485.38,19452361,6645600000,16.59,3.95,1.57
2011-08-08,,,,3462.55,18806978,7459100000,16.49,3.93,1.58
2011-08-09,,,,3475.24,27073033,10925200000,16.49,3.94,1.58
2011-08-10,,,,3623.49,23437310,9759300000,17.2,4.11,1.51
2011-08-11,,,,3608.07,32038031,8459400000,17.12,4.09,1.52
2011-08-12,,,,3582.85,34122654,10210500000,17,4.06,1.53
2011-08-16,,,,3553.92,21105151,5993400000,16.87,4.03,1.54
2011-08-17,,,,3506.09,22802238,6484100000,16.53,3.98,1.56
2011-08-18,,,,3455.34,20230132,5849000000,16.29,3.7,2.19
2011-08-19,,,,3423.99,32402865,8508800000,16.14,3.67,2.21
2011-08-22,,,,3469.66,32419917,9944700000,16.36,3.72,2.18
2011-08-23,,,,3479.96,24435054,8106500000,16.4,3.73,2.17
2011-08-24,,,,3403.33,18876301,7721500000,16.04,3.65,2.22
2011-08-25,,,,3394.64,21464707,8918100000,16,3.64,2.22
2011-08-26,,,,3366.52,24942672,6909800000,15.87,3.61,2.24
2011-08-29,,,,3469.3,21806649,8737000000,16.35,3.72,2.18
2011-08-30,,,,3513.18,21494348,7932700000,16.56,3.76,2.15
2011-09-02,,,,3575.94,21293198,8817100000,16.86,3.83,2.11
2011-09-05,,,,3628.11,20921632,8040900000,17.1,3.89,2.08
2011-09-06,,,,3678.63,26966713,11101500000,17.34,3.94,2.05
2011-09-07,,,,3685.2,31217663,8786200000,17.37,3.95,2.05
2011-09-08,,,,3694.57,18301074,6664500000,17.42,3.96,2.04
2011-09-09,,,,3662.43,19330871,7002200000,17.26,3.92,2.06
2011-09-12,,,,3575.74,31025201,6326000000,16.86,3.83,2.11
2011-09-13,,,,3550.88,29559372,6379900000,16.74,3.8,2.13
2011-09-14,,,,3592.45,28332074,9414400000,16.93,3.85,2.1
2011-09-15,,,,3653.37,38474410,7899000000,17.22,3.91,2.07
2011-09-16,,,,3685.94,55946752,11767700000,17.38,3.95,2.05
2011-09-19,,,,3696.6,28498509,7003200000,17.43,3.96,2.04
2011-09-20,,,,3746.25,33364817,7595900000,17.66,4.01,2.02
2011-09-21,,,,3711.32,29731707,6993800000,17.5,3.98,2.03
2011-09-22,,,,3574.52,31593476,6213400000,16.85,3.83,2.11
2011-09-23,,,,3515.27,38989788,8032300000,16.57,3.77,2.15
2011-09-26,,,,3477.79,26568567,5783500000,16.39,3.73,2.17
2011-09-27,,,,3575.45,38739602,5953600000,16.85,3.83,2.11
2011-09-28,,,,3535.76,31014171,5902000000,16.67,3.79,2.14
2011-09-29,,,,3605.2,47253119,11818600000,17,3.86,2.09
2011-09-30,,,,3549.62,25140483,6144600000,16.73,3.8,2.13
2011-10-03,3530.5,3562.6,3512.45,3534.6,25146719,6080300000,16.66,3.79,2.14
2011-10-04,3515.6,3537.8,3440.3,3460.7,36338415,9192000000,16.31,3.71,2.18
2011-10-05,3473.2,3509.9,3452.85,3459.35,23377457,5659300000,16.31,3.71,2.18
2011-10-07,3521.75,3564.2,3513.1,3535.75,28238237,6481500000,16.67,3.79,2.14
2011-10-10,3514.8,3622.65,3514.8,3615.95,33825387,7652800000,17.05,3.87,2.09
2011-10-11,3637.95,3675.15,3637.95,3652.45,35175414,7943500000,17.22,3.91,2.07
2011-10-12,3650.95,3749.15,3613.5,3705.9,43607931,10056000000,17.47,3.97,2.04
2011-10-13,3724.1,3738.2,3647.45,3659.3,50810127,8174200000,17.25,3.92,2.06
2011-10-14,3639.65,3700.05,3638.6,3693.4,27150179,5861800000,17.41,3.96,2.04
2011-10-17,3720.65,3763.25,3711,3752.3,37169970,8809400000,17.69,4.02,2.01
2011-10-18,3715.4,3720,3662.75,3689.3,25003572,6318800000,17.39,3.95,2.05
2011-10-19,3730.45,3763.45,3730.45,3754.35,27323153,8857800000,17.6,4.02,2.01
2011-10-20,3726.9,3730.45,3653.05,3699.1,42436550,10188300000,17.34,3.96,2.04
2011-10-21,3724.15,3739.9,3683.65,3692.15,32110987,8356300000,17.31,3.96,2.05
2011-10-24,3740.35,3777.55,3736.2,3759.9,24802555,6208600000,17.77,4.03,2.01
2011-10-25,3779.6,3870.45,3744.45,3864.05,40247585,11042100000,18.26,4.14,1.95
2011-10-26,3880.9,3892.85,3865.6,3873.5,9560851,1757100000,18.3,4.15,1.95
2011-10-28,3951.35,4014.15,3951.35,3983.85,40571784,10388000000,18.82,4.27,1.9
2011-10-31,3966.35,3966.35,3930.95,3944.05,30644725,8517500000,18.64,4.22,1.91
2011-11-01,3916.2,3950.15,3848.8,3868.15,38015252,9010700000,18.63,4.14,1.95
2011-11-02,3839.5,3898.05,3832.65,3859.75,38284101,8960200000,18.59,4.13,1.96
2011-11-03,3853,3861.45,3809.05,3848.5,48260481,9612100000,18.53,4.12,1.96
2011-11-04,3897.4,3912.55,3837.7,3861.6,36366343,7529600000,18.59,4.14,1.96
2011-11-08,3877.05,3883.45,3836.05,3859.1,24449112,4915600000,18.58,4.13,1.96
2011-11-09,3874.25,3884,3783.3,3791.3,40605901,7287800000,18.24,4.06,1.99
2011-11-11,3786.05,3845.35,3777.05,3819,41814786,9403900000,18.35,4.09,1.98
2011-11-14,3842.65,3864,3724.9,3738.85,33262519,10316500000,17.96,3.99,2.03
2011-11-15,3720.7,3766.2,3667.2,3678.25,39278191,8833100000,18.16,3.93,2.06
2011-11-16,3687.65,3691.35,3634,3675.35,31683279,7566100000,18.15,3.93,2.06
2011-11-17,3667.8,3674.1,3595.5,3608.85,27016157,7250600000,17.82,3.86,2.1
2011-11-18,3581.65,3590.75,3520.95,3563.3,29683377,8724100000,17.59,3.81,2.13
2011-11-21,3544.15,3544.85,3464,3476.1,26864183,7706900000,17.15,3.71,2.18
2011-11-22,3495.65,3542,3456.35,3515.5,39015757,9592200000,17.35,3.75,2.16
2011-11-23,3498.6,3506.3,3424.85,3465.35,31054419,7784000000,17.1,3.69,2.2
2011-11-24,3455.35,3551.1,3423.25,3539.9,41302506,10205200000,17.47,3.77,2.15
2011-11-25,3514.7,3561.35,3479.65,3493,33610102,9400200000,17.24,3.72,2.18
2011-11-28,3528.5,3565.45,3524.05,3547.4,27649955,7336300000,17.51,3.78,2.15
2011-11-29,3548.95,3585.2,3519.85,3555.4,26786495,7915000000,17.55,3.79,2.14
2011-11-30,3536.5,3558.45,3499.7,3527.8,28916263,12057200000,17.41,3.76,2.16
2011-12-01,3614.35,3658.4,3594.55,3604.9,33635566,8608700000,17.43,3.84,2.11
2011-12-02,3603.75,3691.4,3594.95,3686.8,28004652,8297100000,17.83,3.93,2.06
2011-12-05,3675.8,3703.7,3667.75,3685.25,27448698,5195200000,17.82,3.93,2.07
2011-12-07,3688.85,3733.8,3688.85,3705.35,27276921,6643100000,17.92,3.95,2.05
2011-12-08,3701.95,3710.85,3624.8,3643.4,26532671,7187300000,17.62,3.88,2.09
2011-12-09,3596.05,3596.05,3534,3561.3,23971933,7010100000,17.22,3.8,2.14
2011-12-12,3592.85,3602.6,3457.7,3466.3,25318863,6575200000,16.76,3.7,2.2
2011-12-13,3440.8,3516.85,3440.8,3503.75,25581919,6385800000,16.94,3.74,2.17
2011-12-14,3488.3,3530.1,3443.45,3455.35,26892365,6986500000,16.71,3.68,2.2
2011-12-15,3422.8,3433.7,3363.2,3404.65,32195665,7355600000,16.47,3.63,2.24
2011-12-16,3416.2,3489.45,3348.3,3379.05,30415475,7769500000,16.34,3.6,2.25
2011-12-19,3368.65,3388.05,3332.5,3382,34598252,7640800000,16.36,3.61,2.25
2011-12-20,3390.1,3400.3,3292.7,3304.8,40747103,7533200000,15.98,3.52,2.3
2011-12-21,3362.55,3398.8,3326.6,3387.1,46943209,10072600000,16.38,3.61,2.25
2011-12-22,3336.65,3444.5,3336.65,3434.6,38221556,6495000000,16.61,3.66,2.22
2011-12-23,3464.8,3475.7,3428.2,3446.65,23703968,5151400000,16.67,3.67,2.21
2011-12-26,3454.7,3493.3,3447.85,3480.7,14482743,3731600000,16.83,3.71,2.19
2011-12-27,3480.35,3494.1,3442.3,3456.3,13603868,3456000000,16.72,3.68,2.2
2011-12-28,3453.85,3465.4,3401.3,3413.1,18154470,4571200000,16.51,3.64,2.23
2011-12-29,3394.25,3431.65,3383.5,3400.5,23983864,5475700000,16.45,3.63,2.24
2011-12-30,3411.85,3444.8,3376.3,3390.55,16985972,4324100000,16.4,3.61,2.24
2012-01-02,3413.35,3424.45,3310.7,3356.1,22326945,7773100000,16.23,3.58,2.27
2012-01-03,3379.1,3419.1,3367.8,3414.05,32469219,9619600000,16.51,3.55,2.24
2012-01-04,3416.9,3427.05,3363.6,3386.1,38500834,11013600000,16.38,3.52,2.26
2012-01-05,3385.85,3444.5,3383.15,3426.75,37421618,10499600000,16.57,3.57,2.24
2012-01-06,3404.75,3434.75,3372.65,3416,29367613,7941700000,16.52,3.56,2.24
2012-01-07,3423.3,3426.35,3406.8,3411.3,2062491,583600000,16.5,3.55,2.25
2012-01-09,3401,3403.3,3365.2,3395.85,20430258,5611800000,16.42,3.54,2.26
2012-01-10,3409.75,3498.05,3409.75,3493.55,30528827,7593700000,16.9,3.64,2.19
2012-01-11,3504.95,3512.55,3477.45,3503.95,30420429,7990700000,16.95,3.65,2.19
2012-01-12,3490.9,3547.55,3486.45,3529.85,24436224,6532100000,17.07,3.67,2.17
2012-01-13,3556.95,3572.75,3506.95,3531.7,33214129,8210000000,17.08,3.68,2.17
2012-01-16,3510.05,3563.75,3487.95,3557.8,33320538,8941800000,17.21,3.7,2.15
2012-01-17,3589.7,3657.15,3587.35,3643.15,40546510,13165000000,17.62,3.79,2.1
2012-01-18,3653.05,3653.35,3592.05,3600.15,39015729,12363100000,17.41,3.77,2.1
2012-01-19,3634.25,3660.3,3631.85,3637.5,40973497,11218600000,17.59,3.81,2.07
2012-01-20,3646.9,3682.15,3629.2,3664.2,40098535,13325300000,17.72,3.84,2.06
2012-01-23,3664.55,3686.75,3637.6,3677.95,28776148,9463900000,17.79,3.85,2.05
2012-01-24,3693.05,3739.05,3647.6,3730.45,39020597,11230200000,18.1,3.91,2.02
2012-01-25,3743.35,3795,3734.75,3775.4,45177223,12007600000,18.32,3.65,2.17
2012-01-27,3800.9,3825.65,3785.5,3818.55,46476630,14576700000,18.53,3.69,2.15
2012-01-30,3800.85,3803.6,3741.6,3749.75,34804605,9119500000,18.19,3.63,2.19
2012-01-31,3777.2,3849.25,3763.2,3836.5,35098709,10225400000,18.62,3.71,2.14
2012-02-01,3846.95,3924.1,3846.15,3910,56980531,14191400000,18.97,3.78,2.1
2012-02-02,3950.25,3956.55,3899.4,3922.5,53373271,12599300000,19.03,3.79,2.09
2012-02-03,3932.4,3961.65,3903.9,3944.4,48192864,10040500000,19.14,3.81,2.08
2012-02-06,3981.75,4011.75,3954.8,3985.3,39616410,8380400000,19.33,3.85,2.06
2012-02-07,4013.15,4013.15,3925.15,3940.95,37564084,9902600000,19.12,3.81,2.08
2012-02-08,3940,3991.6,3912,3969.15,37569393,9532800000,19.26,3.84,2.07
2012-02-09,3960,4053.2,3955.95,4040.8,41391121,10629800000,19.6,3.91,2.03
2012-02-10,4034.85,4078.25,4000.5,4031.2,42611013,9910200000,19.66,3.9,2.03
2012-02-13,4034.9,4088.15,4034.45,4068.65,31325768,7997000000,19.84,3.94,2.02
2012-02-14,4073.3,4181.55,4073.3,4154.2,43837354,11637800000,20.28,4.02,1.97
2012-02-15,4217.3,4331.5,4214.75,4293.95,82652995,19514300000,20.96,4.15,1.91
2012-02-16,4263.9,4312.7,4221.25,4296.45,53753500,13833900000,21.36,4.09,1.91
2012-02-17,4336.55,4350.15,4268.75,4277.95,47680866,12282300000,21.27,4.07,1.91
2012-02-21,4280.85,4311.75,4267.45,4290.45,39873748,11108600000,21.34,4.08,1.91
2012-02-22,4289.15,4327.7,4210.15,4229.3,42319658,11185000000,21.03,4.02,1.94
2012-02-23,4218.9,4244.45,4169.95,4189.25,42810378,11142300000,20.83,4.04,1.96
2012-02-24,4209.6,4240.2,4152.85,4169.85,24218845,6450900000,20.74,4.02,1.96
2012-02-27,4185.95,4185.95,4004.95,4034.1,26392895,7695400000,20.06,3.88,2.04
2012-02-28,4057.5,4172.55,4057.5,4160.05,30280042,8933700000,20.69,4,1.97
2012-02-29,4186.55,4234.5,4120.3,4159.4,35837385,9237300000,20.69,4,1.97
2012-03-01,4154.85,4178.05,4081.55,4115.7,27932013,10366800000,20.42,3.96,2
2012-03-02,4149.15,4160,4093.5,4114.6,33297083,9659000000,20.41,3.95,2
2012-03-03,4116.65,4119.6,4103.1,4105.8,2216125,395900000,20.37,3.95,2
2012-03-05,4094.8,4108.65,4059.7,4089.8,29354535,8774200000,20.29,3.93,2.01
2012-03-06,4081.85,4177.2,4049.2,4066.9,28402894,9266600000,20.18,3.91,2.02
2012-03-07,4062.9,4091.3,4042.9,4071.95,22059768,7118200000,20.2,3.91,2.02
2012-03-09,4123.35,4171.6,4118.8,4165,29793428,8870500000,20.66,4,1.97
2012-03-12,4191.7,4205.75,4144.1,4193.9,30311094,8670600000,20.81,4.03,1.96
2012-03-13,4209.25,4235.7,4189.4,4194.35,24077275,8582200000,20.81,4.03,1.96
2012-03-14,4229.2,4281.9,4225.3,4237.25,25254653,8926800000,21.02,4.07,1.94
2012-03-15,4234.8,4234.8,4173.55,4209,23205463,6780500000,20.88,4.05,1.95
2012-03-16,4196.75,4310.3,4152.05,4215.4,37113278,13613500000,20.91,4.05,1.95
2012-03-19,4225.15,4249.65,4187.7,4197.05,26742108,7443000000,20.82,4.03,1.96
2012-03-20,4198.1,4218.5,4105.35,4132.1,30568519,9533600000,20.5,3.97,1.99
2012-03-21,4134.75,4198.9,4104.45,4192.2,38021980,10693900000,20.8,4.03,1.96
2012-03-22,4179.2,4231.15,4104.3,4118.75,67972925,10485600000,20.43,3.96,1.99
2012-03-23,4121.2,4177.75,4074.55,4147.75,28371001,8560800000,20.58,3.99,1.98
2012-03-26,4151.3,4151.3,4079.8,4093,28222724,7398500000,20.31,3.93,2.01
2012-03-27,4134.75,4139.9,4061.1,4106.95,32268937,7800500000,20.37,3.95,2
2012-03-28,4100.25,4103.35,4066.5,4083.95,19856527,5780700000,20.26,3.92,2.01
2012-03-29,4062.4,4116.85,4043.55,4105.95,34654660,9145800000,20.37,3.95,2
2012-03-30,4126.1,4222.75,4115.85,4207,27793435,6609400000,20.87,4.04,1.95
2012-04-02,4244.5,4247.9,4193.6,4216.3,26359974,6241200000,20.92,4.05,1.95
2012-04-03,4234.1,4243.7,4200.35,4209.95,27658857,5802000000,20.89,4.05,1.95
2012-04-04,4194.35,4206.95,4175.95,4188.8,20771753,4937400000,20.78,4.03,1.96
2012-04-09,4168.15,4175.65,4130.45,4139.35,20407341,4516800000,20.54,3.98,1.98
2012-04-10,4151.2,4190.25,4127.9,4184.1,29725999,5694100000,20.76,4.02,1.96
2012-04-11,4162.5,4204.35,4150.6,4168.3,26174824,6359400000,20.68,4.01,1.97
2012-04-12,4187.95,4226.05,4180.2,4214.9,20937243,5328400000,20.91,4.05,1.95
2012-04-13,4227.2,4314.25,4222.6,4229.75,27895045,7307800000,20.98,4.06,1.94
2012-04-16,4228.65,4294.6,4215.6,4284.95,21611262,6479000000,21.25,4.12,1.92
2012-04-17,4311.75,4331.6,4265.7,4325.95,30454361,8694500000,21.46,4.16,1.9
2012-04-18,4345.35,4405.2,4345.35,4389.6,41076839,9916800000,21.77,4.22,1.87
2012-04-19,4411.6,4486.2,4395.05,4471.3,46058699,10888500000,22.18,4.3,1.84
2012-04-20,4457.25,4505.15,4433.85,4472.4,41197269,9409400000,22.18,4.3,1.84
2012-04-23,4466.5,4501.5,4380.5,4396.3,27228319,6518300000,21.81,4.22,1.87
2012-04-24,4388.95,4404.3,4359.5,4395.65,21701481,5994900000,21.8,4.22,1.87
2012-04-25,4388.55,4432,4374.7,4416.45,24268847,7033500000,21.91,4.24,1.86
2012-04-26,4429.45,4438.85,4368,4377.05,29702745,8889700000,21.71,4.21,1.88
2012-04-27,4385.95,4417.7,4360.15,4384.4,19977241,5950200000,22.02,4.36,1.86
2012-04-28,4394.75,4411.15,4380.8,4401.95,1313534,345800000,22.11,4.38,1.85
2012-04-30,4395.1,4440.4,4371.95,4433.15,24819184,7329700000,22.27,4.41,1.84
2012-05-02,4432.2,4432.2,4346.7,4356.9,35319509,8745100000,21.88,4.33,1.87
2012-05-03,4331.85,4331.85,4243.65,4250.4,30558324,11155100000,21.35,4.23,1.91
2012-05-04,4227.05,4229.85,4138.4,4174.65,44478466,11961400000,20.97,4.15,1.95
2012-05-07,4134,4254.1,4086.3,4228.9,31695825,11018000000,21.24,4.2,1.92
2012-05-08,4241.2,4268.9,4130.9,4142.25,32133220,8691700000,20.81,4.12,1.96
2012-05-09,4103.35,4139.75,4082.6,4105.4,24348342,7660900000,20.53,4.08,1.98
2012-05-10,4112,4172.45,4060.25,4072.75,27568515,7423600000,20.37,4.05,2
2012-05-11,4051.4,4114.3,4032.6,4094.1,21575879,6250000000,20.34,4.07,1.99
2012-05-14,4103.85,4130.75,4043.15,4073.5,19114688,6077900000,20.28,4.08,2
2012-05-15,4046.25,4089.9,4030.95,4076.05,29135881,7418300000,20.31,4.08,2
2012-05-16,3988.35,3990.3,3931.85,3973.8,40014106,10674400000,19.92,3.98,2.05
2012-05-17,3989.25,4011.65,3940,3952.55,29908472,9315700000,19.82,3.96,2.06
2012-05-18,3889.25,3904.45,3827.8,3875.85,25783016,6930900000,19.43,3.88,2.1
2012-05-21,3873.05,3923.65,3873.05,3903.1,18234628,4766000000,19.54,3.91,2.09
2012-05-22,3936,3958.05,3869.35,3878.05,19892987,6429600000,19.42,3.89,2.1
2012-05-23,3855.75,3865.15,3818.2,3853.7,19494363,7368800000,19.29,3.86,2.11
2012-05-24,3846.5,3897.65,3813.75,3893.3,21911565,6587100000,20.2,3.9,2.09
2012-05-25,3881.1,3900.3,3852.95,3884.15,21902280,5515500000,20.16,3.89,2.1
2012-05-28,3895.45,3951.55,3891.1,3946.9,23191435,5446400000,20.48,3.96,2.06
2012-05-29,3973.55,3986.3,3944.8,3958.85,25632880,7398900000,20.54,3.97,2.06
2012-05-30,3879.05,3879.05,3808.05,3814.15,51654565,15267500000,19.81,3.8,2.19
2012-05-31,3770.7,3772.95,3729.8,3739.75,57956618,16389700000,19.42,3.73,2.24
2012-06-01,3742.2,3751.3,3663.25,3670.8,42237200,10098700000,19.05,3.66,2.28
2012-06-04,3636.95,3702.9,3612.95,3695.25,29327013,7319100000,19.17,3.68,2.26
2012-06-05,3696.85,3715.2,3676.45,3685.5,25616752,7151800000,19.12,3.67,2.27
2012-06-06,3704.8,3830.8,3704.8,3821.55,43650541,11548500000,19.89,3.81,2.19
2012-06-07,3836.2,3880.05,3814.95,3871.45,27950262,7709700000,19.66,3.86,2.16
2012-06-08,3858.1,3881.7,3823.35,3872.75,21635387,6002800000,19.67,3.86,2.16
2012-06-11,3889.4,3924.9,3832.9,3846.7,22306562,6535300000,19.57,3.84,2.17
2012-06-12,3821.7,3924.85,3821.7,3914.3,23346330,6679100000,19.91,3.91,2.13
2012-06-13,3910.4,3916.95,3838.6,3851.7,23888829,6940200000,19.59,3.85,2.17
2012-06-14,3854.45,3871.6,3768.7,3778.95,24593856,6089600000,19.14,3.77,2.21
2012-06-15,3795.75,3882.15,3795.75,3876.7,34018559,10099500000,19.64,3.87,2.15
2012-06-18,3902.45,3942.9,3828.3,3850,34244282,7607600000,19.46,3.85,2.17
2012-06-19,3848,3878.75,3830.1,3850.4,26000925,5204200000,19.46,3.85,2.17
2012-06-20,3867,3903.25,3862.8,3889.5,32395333,7438800000,19.66,3.88,2.15
2012-06-21,3878,3923.2,3859.05,3917.85,23937960,6731400000,19.8,3.91,2.13
2012-06-22,3884.8,3957.4,3880.95,3920.8,26809079,7281000000,19.82,3.92,2.13
2012-06-25,3929.2,3969.3,3885,3895.35,23650586,6370300000,19.69,3.89,2.14
2012-06-26,3889.75,3913.45,3879.2,3907.05,13171265,3665300000,19.75,3.9,2.14
2012-06-27,3923.05,3932.55,3871.25,3880.9,21632850,4981500000,19.62,3.88,2.15
2012-06-28,3888.9,3897.55,3831.35,3886.9,29987446,7300200000,19.65,3.88,2.15
2012-06-29,3922.5,3976,3922.5,3966.4,33392075,8342700000,20.05,3.96,2.1
2012-07-02,3960.5,3967.6,3930.65,3943.95,32172020,6771100000,19.94,3.94,2.12
2012-07-03,3959.8,3978.4,3928.85,3949.45,25507374,6218200000,19.96,3.94,2.11
2012-07-04,3959.5,3992.4,3959.5,3969.85,40862595,7733300000,20.07,3.96,2.1
2012-07-05,3954.3,4006.5,3952.95,3999.15,47407321,7901600000,20.21,3.99,2.09
2012-07-06,4001.7,4020.1,3981.5,3983.65,30272348,7580600000,20.14,3.98,2.1
2012-07-09,3963.6,3984.55,3938.05,3945.05,34445718,6620700000,19.94,3.94,2.12
2012-07-10,3954.95,4017.75,3954.95,4006.5,31638864,6850100000,20.25,4,2.08
2012-07-11,3988.55,3996.7,3957.15,3960.9,25896925,5825200000,20.02,3.96,2.11
2012-07-12,3940.3,3950.25,3913.95,3921.55,27512309,6117700000,19.82,3.92,2.13
2012-07-13,3921.6,3945.3,3909.3,3919.35,21135204,4613900000,19.81,3.91,2.13
2012-07-16,3932.5,3948.1,3884.5,3888.8,21022782,5073800000,19.66,3.88,2.15
2012-07-17,3910.7,3915.65,3828.95,3836.7,24482913,6603100000,19.39,3.83,2.18
2012-07-18,3828.5,3865.9,3787.9,3861.55,26846864,8601900000,19.52,3.86,2.16
2012-07-19,3872.15,3876.3,3839.65,3845.9,28500905,16184100000,19.45,3.84,2.17
2012-07-20,3818.15,3861.5,3818.15,3856.65,20491709,9841500000,19.44,3.85,2.16
2012-07-23,3818.45,3818.45,3755,3763.2,19863354,7790800000,18.96,3.76,2.22
2012-07-24,3765.8,3783.9,3743.55,3758.55,29558274,6762700000,18.94,3.75,2.22
2012-07-25,3741.45,3746,3703.45,3735.85,25155648,5523100000,18.83,3.73,2.23
2012-07-26,3742.25,3752.8,3689.1,3701.15,58668693,9621900000,18.67,3.7,2.26
